timestamp_ms,raw_value,leads_off,bpm
1771381789433,359,0,
1771381789441,356,0,
1771381789445,356,0,
1771381789449,359,0,
1771381789453,358,0,
1771381789462,358,0,
1771381789466,359,0,
1771381789470,358,0,
1771381789474,357,0,
1771381789482,358,0,
1771381789486,358,0,
1771381789490,356,0,
1771381789494,357,0,
1771381789503,358,0,
1771381789507,356,0,
1771381789511,355,0,
1771381789519,359,0,
1771381789523,357,0,
1771381789528,356,0,
1771381789531,359,0,
1771381789539,358,0,
1771381789544,357,0,
1771381789548,359,0,
1771381789552,358,0,
1771381789560,357,0,
1771381789564,358,0,
1771381789568,358,0,
1771381789576,357,0,
1771381789580,358,0,
1771381789585,361,0,
1771381789589,358,0,
1771381789597,356,0,
1771381789601,359,0,
1771381789605,357,0,
1771381789609,354,0,
1771381789617,355,0,
1771381789621,354,0,
1771381789625,352,0,
1771381789634,353,0,
1771381789638,351,0,
1771381789642,345,0,
1771381789646,339,0,
1771381789654,330,0,
1771381789658,325,0,
1771381789662,329,0,
1771381789666,336,0,
1771381789675,338,0,
1771381789679,337,0,
1771381789683,343,0,
1771381789687,343,0,
1771381789695,347,0,
1771381789699,353,0,
1771381789703,353,0,
1771381789711,352,0,
1771381789716,354,0,
1771381789720,354,0,
1771381789724,353,0,
1771381789732,353,0,
1771381789736,354,0,
1771381789740,353,0,
1771381789745,353,0,
1771381789752,355,0,
1771381789756,352,0,
1771381789761,351,0,
1771381789769,354,0,
1771381789773,358,0,
1771381789777,365,0,
1771381789781,367,0,
1771381789789,343,0,
1771381789793,292,0,
1771381789797,208,0,
1771381789802,76,0,
1771381789806,0,0,
1771381789810,0,0,
1771381789810,0,0,
1771381789814,0,0,
1771381789818,21,0,
1771381789822,145,0,
1771381789830,309,0,
1771381789834,376,0,
1771381789838,368,0,
1771381789847,362,0,
1771381789851,371,0,
1771381789855,378,0,
1771381789859,383,0,
1771381789867,388,0,
1771381789871,387,0,
1771381789875,386,0,
1771381789879,386,0,
1771381789888,386,0,
1771381789892,383,0,
1771381789896,383,0,
1771381789904,382,0,
1771381789908,379,0,
1771381789912,377,0,
1771381789916,379,0,
1771381789924,374,0,
1771381789929,370,0,
1771381789933,370,0,
1771381789937,366,0,
1771381789945,363,0,
1771381789949,361,0,
1771381789953,357,0,
1771381789957,353,0,
1771381789965,351,0,
1771381789969,346,0,
1771381789974,341,0,
1771381789982,337,0,
1771381789986,332,0,
1771381789990,327,0,
1771381789994,322,0,
1771381790002,321,0,
1771381790006,316,0,
1771381790010,312,0,
1771381790015,312,0,
1771381790023,309,0,
1771381790027,306,0,
1771381790031,307,0,
1771381790039,307,0,
1771381790043,304,0,
1771381790048,304,0,
1771381790051,304,0,
1771381790060,303,0,
1771381790064,306,0,
1771381790068,308,0,
1771381790072,312,0,
1771381790080,317,0,
1771381790084,323,0,
1771381790088,325,0,
1771381790096,328,0,
1771381790101,336,0,
1771381790105,339,0,
1771381790109,342,0,
1771381790117,346,0,
1771381790121,349,0,
1771381790125,348,0,
1771381790129,350,0,
1771381790137,352,0,
1771381790142,352,0,
1771381790146,354,0,
1771381790150,356,0,
1771381790158,353,0,
1771381790162,352,0,
1771381790166,355,0,
1771381790174,354,0,
1771381790178,354,0,
1771381790182,356,0,
1771381790187,355,0,
1771381790195,353,0,
1771381790199,354,0,
1771381790203,354,0,
1771381790207,354,0,
1771381790215,353,0,
1771381790219,353,0,
1771381790223,353,0,
1771381790232,354,0,
1771381790236,356,0,
1771381790240,353,0,
1771381790244,350,0,
1771381790252,354,0,
1771381790256,353,0,
1771381790260,352,0,
1771381790264,353,0,
1771381790273,353,0,
1771381790277,352,0,
1771381790281,353,0,
1771381790285,352,0,
1771381790294,351,0,
1771381790297,352,0,
1771381790301,352,0,
1771381790310,350,0,
1771381790314,351,0,
1771381790318,353,0,
1771381790322,349,0,
1771381790330,346,0,
1771381790334,349,0,
1771381790338,347,0,
1771381790342,346,0,
1771381790350,346,0,
1771381790355,341,0,
1771381790359,331,0,
1771381790367,322,0,
1771381790371,318,0,
1771381790375,321,0,
1771381790379,327,0,
1771381790387,332,0,
1771381790391,331,0,
1771381790395,334,0,
1771381790400,340,0,
1771381790408,343,0,
1771381790412,344,0,
1771381790416,349,0,
1771381790420,348,0,
1771381790428,347,0,
1771381790432,348,0,
1771381790436,347,0,
1771381790445,348,0,
1771381790449,349,0,
1771381790453,348,0,
1771381790457,347,0,
1771381790465,349,0,
1771381790469,350,0,
1771381790474,349,0,
1771381790478,349,0,
1771381790486,358,0,
1771381790490,365,0,
1771381790494,363,0,
1771381790503,341,0,
1771381790506,286,0,
1771381790510,194,0,
1771381790514,57,0,
1771381790518,0,0,
1771381790522,0,0,
1771381790522,0,0,
1771381790526,0,0,
1771381790531,20,0,
1771381790535,150,0,
1771381790543,314,0,
1771381790547,373,0,
1771381790551,366,0,
1771381790555,362,0,
1771381790563,368,0,
1771381790567,379,0,
1771381790572,382,0,
1771381790580,383,0,
1771381790584,385,0,
1771381790588,384,0,
1771381790592,382,0,
1771381790600,383,0,
1771381790604,383,0,
1771381790608,379,0,
1771381790613,378,0,
1771381790621,376,0,
1771381790625,373,0,
1771381790629,371,0,
1771381790638,370,0,
1771381790641,367,0,
1771381790645,364,0,
1771381790649,364,0,
1771381790658,359,0,
1771381790662,355,0,
1771381790666,353,0,
1771381790670,348,0,
1771381790678,343,0,
1771381790682,340,0,
1771381790686,336,0,
1771381790694,331,0,
1771381790699,327,0,
1771381790703,323,0,
1771381790707,318,0,
1771381790715,314,0,
1771381790719,313,0,
1771381790723,307,0,
1771381790727,303,0,
1771381790735,305,0,
1771381790739,302,0,
1771381790744,298,0,
1771381790748,299,0,
1771381790756,298,0,
1771381790760,296,0,
1771381790764,297,0,
1771381790772,297,0,
1771381790776,299,0,
1771381790780,303,0,
1771381790785,309,0,
1771381790793,313,0,
1771381790797,318,0,
1771381790801,326,0,
1771381790805,328,0,
1771381790813,333,0,
1771381790817,340,0,
1771381790822,343,0,
1771381790830,344,0,
1771381790834,350,0,
1771381790838,349,0,
1771381790842,351,0,
1771381790850,352,0,
1771381790854,352,0,
1771381790858,352,0,
1771381790862,354,0,
1771381790871,354,0,
1771381790875,354,0,
1771381790879,355,0,
1771381790883,357,0,
1771381790891,354,0,
1771381790895,353,0,
1771381790899,356,0,
1771381790907,355,0,
1771381790911,353,0,
1771381790916,354,0,
1771381790920,355,0,
1771381790928,355,0,
1771381790932,354,0,
1771381790936,354,0,
1771381790940,354,0,
1771381790948,355,0,
1771381790952,354,0,
1771381790957,353,0,
1771381790965,354,0,
1771381790969,357,0,
1771381790973,354,0,
1771381790977,353,0,
1771381790985,355,0,
1771381790989,353,0,
1771381790993,352,0,
1771381790997,354,0,
1771381791006,353,0,
1771381791010,353,0,
1771381791014,353,0,
1771381791018,353,0,
1771381791026,352,0,
1771381791030,353,0,
1771381791034,351,0,
1771381791042,350,0,
1771381791047,350,0,
1771381791051,350,0,
1771381791055,345,0,
1771381791063,345,0,
1771381791067,347,0,
1771381791071,347,0,
1771381791075,345,0,
1771381791084,343,0,
1771381791088,336,0,
1771381791092,321,0,
1771381791100,317,0,
1771381791104,320,0,
1771381791108,324,0,
1771381791112,330,0,
1771381791120,332,0,
1771381791124,334,0,
1771381791129,336,0,
1771381791133,343,0,
1771381791141,344,0,
1771381791145,345,0,
1771381791149,347,0,
1771381791157,347,0,
1771381791161,347,0,
1771381791165,348,0,
1771381791170,347,0,
1771381791178,346,0,
1771381791182,347,0,
1771381791186,349,0,
1771381791190,348,0,
1771381791198,348,0,
1771381791202,347,0,
1771381791206,347,0,
1771381791210,350,0,
1771381791219,363,0,
1771381791223,365,0,
1771381791227,344,0,
1771381791235,297,0,
1771381791239,215,0,
1771381791243,85,0,
1771381791247,0,0,
1771381791247,0,0,
1771381791251,0,0,
1771381791255,0,0,
1771381791260,24,0,
1771381791264,149,0,
1771381791268,311,0,
1771381791276,373,0,
1771381791280,366,0,
1771381791284,360,0,
1771381791292,364,0,
1771381791296,371,0,
1771381791301,379,0,
1771381791305,379,0,
1771381791313,378,0,
1771381791317,379,0,
1771381791321,379,0,
1771381791325,377,0,
1771381791333,376,0,
1771381791337,375,0,
1771381791342,373,0,
1771381791346,372,0,
1771381791354,370,0,
1771381791358,367,0,
1771381791362,365,0,
1771381791370,364,0,
1771381791374,359,0,
1771381791378,356,0,
1771381791382,356,0,
1771381791391,351,0,
1771381791395,347,0,
1771381791399,345,0,
1771381791403,339,0,
1771381791411,334,0,
1771381791416,330,0,
1771381791419,326,0,
1771381791428,321,0,
1771381791432,317,0,
1771381791436,313,0,
