timestamp_ms,raw_value,leads_off,bpm
1771382288385,357,0,
1771382288389,355,0,
1771382288393,353,0,
1771382288401,352,0,
1771382288405,351,0,
1771382288409,349,0,
1771382288413,350,0,
1771382288422,348,0,
1771382288426,349,0,
1771382288430,347,0,
1771382288438,346,0,
1771382288442,345,0,
1771382288446,342,0,
1771382288451,338,0,
1771382288459,337,0,
1771382288463,334,0,
1771382288467,331,0,
1771382288471,329,0,
1771382288479,328,0,
1771382288483,329,0,
1771382288487,330,0,
1771382288491,334,0,
1771382288499,335,0,
1771382288504,337,0,
1771382288508,341,0,
1771382288516,342,0,
1771382288520,344,0,
1771382288524,344,0,
1771382288528,345,0,
1771382288536,346,0,
1771382288540,347,0,
1771382288545,348,0,
1771382288549,347,0,
1771382288557,347,0,
1771382288561,348,0,
1771382288565,346,0,
1771382288573,346,0,
1771382288577,348,0,
1771382288581,347,0,
1771382288586,345,0,
1771382288594,345,0,
1771382288598,342,0,
1771382288602,339,0,
1771382288606,339,0,
1771382288614,340,0,
1771382288618,341,0,
1771382288622,341,0,
1771382288626,344,0,
1771382288635,345,0,
1771382288639,345,0,
1771382288643,344,0,
1771382288651,341,0,
1771382288655,341,0,
1771382288659,342,0,
1771382288663,340,0,
1771382288671,339,0,
1771382288676,338,0,
1771382288680,338,0,
1771382288684,340,0,
1771382288692,343,0,
1771382288696,342,0,
1771382288700,342,0,
1771382288708,341,0,
1771382288712,342,0,
1771382288717,341,0,
1771382288721,340,0,
1771382288729,340,0,
1771382288733,339,0,
1771382288737,337,0,
1771382288741,339,0,
1771382288749,334,0,
1771382288753,327,0,
1771382288757,320,0,
1771382288762,314,0,
1771382288770,316,0,
1771382288774,321,0,
1771382288778,323,0,
1771382288786,324,0,
1771382288790,325,0,
1771382288794,329,0,
1771382288798,332,0,
1771382288807,336,0,
1771382288811,340,0,
1771382288815,341,0,
1771382288819,341,0,
1771382288827,341,0,
1771382288831,341,0,
1771382288835,340,0,
1771382288844,342,0,
1771382288848,342,0,
1771382288852,342,0,
1771382288856,343,0,
1771382288864,343,0,
1771382288868,343,0,
1771382288872,345,0,
1771382288876,349,0,
1771382288884,345,0,
1771382288889,324,0,
1771382288893,280,0,
1771382288901,190,0,
1771382288905,49,0,
1771382288905,0,0,
1771382288909,0,0,
1771382288913,0,0,
1771382288917,0,0,
1771382288917,0,0,
1771382288921,42,0,
1771382288930,197,0,
1771382288934,342,0,
1771382288938,372,0,
1771382288942,366,0,
1771382288951,367,0,
1771382288954,374,0,
1771382288958,382,0,
1771382288966,385,0,
1771382288970,385,0,
1771382288975,386,0,
1771382288979,388,0,
1771382288987,386,0,
1771382288991,385,0,
1771382288995,386,0,
1771382288999,384,0,
1771382289007,382,0,
1771382289011,382,0,
1771382289015,379,0,
1771382289020,379,0,
1771382289028,377,0,
1771382289032,374,0,
1771382289036,373,0,
1771382289044,373,0,
1771382289048,370,0,
1771382289052,367,0,
1771382289056,365,0,
1771382289065,364,0,
1771382289069,359,0,
1771382289073,355,0,
1771382289077,355,0,
1771382289085,351,0,
1771382289089,348,0,
1771382289093,347,0,
1771382289102,345,0,
1771382289106,344,0,
1771382289111,343,0,
1771382289114,341,0,
1771382289122,338,0,
1771382289126,336,0,
1771382289130,334,0,
1771382289134,331,0,
1771382289143,329,0,
1771382289147,328,0,
1771382289151,323,0,
1771382289155,321,0,
1771382289163,323,0,
1771382289167,324,0,
1771382289171,327,0,
1771382289179,330,0,
1771382289183,333,0,
1771382289188,338,0,
1771382289192,342,0,
1771382289200,345,0,
1771382289204,347,0,
1771382289208,349,0,
1771382289212,350,0,
1771382289220,352,0,
1771382289224,352,0,
1771382289228,355,0,
1771382289237,353,0,
1771382289241,352,0,
1771382289245,352,0,
1771382289249,352,0,
1771382289257,351,0,
1771382289261,352,0,
1771382289265,351,0,
1771382289269,350,0,
1771382289278,350,0,
1771382289282,349,0,
1771382289286,349,0,
1771382289290,350,0,
1771382289298,348,0,
1771382289302,347,0,
1771382289306,346,0,
1771382289315,346,0,
1771382289319,345,0,
1771382289323,344,0,
1771382289327,346,0,
1771382289335,346,0,
1771382289339,348,0,
1771382289343,347,0,
1771382289347,345,0,
1771382289355,345,0,
1771382289360,346,0,
1771382289364,344,0,
1771382289372,340,0,
1771382289376,343,0,
1771382289380,345,0,
1771382289384,346,0,
1771382289392,343,0,
1771382289396,344,0,
1771382289401,340,0,
1771382289405,339,0,
1771382289413,339,0,
1771382289417,338,0,
1771382289421,338,0,
1771382289425,336,0,
1771382289433,332,0,
1771382289437,332,0,
1771382289441,328,0,
1771382289450,317,0,
1771382289454,310,0,
1771382289458,311,0,
1771382289462,319,0,
1771382289470,321,0,
1771382289474,322,0,
1771382289478,326,0,
1771382289483,327,0,
1771382289491,330,0,
1771382289495,333,0,
1771382289499,335,0,
1771382289507,335,0,
1771382289511,337,0,
1771382289515,337,0,
1771382289519,337,0,
1771382289528,337,0,
1771382289532,336,0,
1771382289536,335,0,
1771382289540,336,0,
1771382289548,339,0,
1771382289552,338,0,
1771382289556,336,0,
1771382289564,340,0,
1771382289568,345,0,
1771382289573,345,0,
1771382289577,330,0,
1771382289585,287,0,
1771382289589,217,0,
1771382289593,96,0,
1771382289597,0,0,
1771382289597,0,0,
1771382289601,0,0,
1771382289605,0,0,
1771382289609,3,0,
1771382289614,80,0,
1771382289618,226,0,
1771382289622,355,0,
1771382289630,374,0,
1771382289634,363,0,
1771382289638,358,0,
1771382289642,364,0,
1771382289650,374,0,
1771382289655,377,0,
1771382289659,379,0,
1771382289663,380,0,
1771382289671,379,0,
1771382289675,377,0,
1771382289679,375,0,
1771382289683,374,0,
1771382289691,373,0,
1771382289695,371,0,
1771382289700,370,0,
1771382289708,368,0,
1771382289712,367,0,
1771382289716,367,0,
1771382289720,365,0,
1771382289729,361,0,
1771382289733,361,0,
1771382289736,356,0,
1771382289740,353,0,
1771382289749,351,0,
1771382289753,349,0,
1771382289757,346,0,
1771382289765,343,0,
1771382289769,339,0,
1771382289773,337,0,
1771382289777,335,0,
1771382289786,330,0,
1771382289790,328,0,
1771382289794,324,0,
1771382289798,321,0,
1771382289806,315,0,
1771382289810,312,0,
1771382289814,310,0,
1771382289818,306,0,
1771382289827,304,0,
1771382289831,301,0,
1771382289835,298,0,
1771382289843,298,0,
1771382289847,301,0,
1771382289851,305,0,
1771382289855,310,0,
1771382289863,316,0,
1771382289867,322,0,
1771382289872,327,0,
1771382289876,332,0,
1771382289884,339,0,
1771382289888,342,0,
1771382289892,345,0,
1771382289900,349,0,
1771382289904,351,0,
1771382289908,353,0,
1771382289913,355,0,
1771382289921,354,0,
1771382289925,355,0,
1771382289929,357,0,
1771382289933,356,0,
1771382289941,356,0,
1771382289945,357,0,
1771382289949,357,0,
1771382289953,355,0,
1771382289962,353,0,
1771382289966,354,0,
1771382289970,353,0,
1771382289978,352,0,
1771382289982,353,0,
1771382289986,353,0,
1771382289990,352,0,
1771382289999,352,0,
1771382290003,351,0,
1771382290007,351,0,
1771382290011,351,0,
1771382290019,350,0,
1771382290023,350,0,
1771382290027,350,0,
1771382290035,351,0,
1771382290039,349,0,
1771382290044,349,0,
1771382290048,349,0,
1771382290056,348,0,
1771382290060,347,0,
1771382290064,346,0,
1771382290068,346,0,
1771382290076,346,0,
1771382290080,346,0,
1771382290085,346,0,
1771382290089,345,0,
1771382290097,343,0,
1771382290101,344,0,
1771382290105,342,0,
1771382290113,340,0,
1771382290117,341,0,
1771382290121,336,0,
1771382290126,329,0,
1771382290134,321,0,
1771382290138,314,0,
1771382290142,314,0,
1771382290146,322,0,
1771382290154,326,0,
1771382290158,329,0,
1771382290162,330,0,
1771382290171,332,0,
1771382290175,337,0,
1771382290179,340,0,
1771382290183,342,0,
1771382290191,342,0,
1771382290195,342,0,
1771382290199,342,0,
1771382290203,338,0,
1771382290212,338,0,
1771382290216,343,0,
1771382290220,343,0,
1771382290228,343,0,
1771382290232,343,0,
1771382290236,342,0,
1771382290240,342,0,
1771382290248,345,0,
1771382290252,353,0,
1771382290257,357,0,
1771382290261,343,0,
1771382290269,302,0,
1771382290273,231,0,
1771382290277,104,0,
1771382290281,0,0,
1771382290285,0,0,
1771382290286,0,0,
1771382290290,0,0,
1771382290293,5,0,
1771382290298,87,0,
1771382290302,237,0,
1771382290310,358,0,
1771382290314,375,0,
1771382290318,363,0,
1771382290322,362,0,
1771382290330,369,0,
1771382290334,378,0,
1771382290339,382,0,
1771382290343,383,0,
1771382290351,382,0,
1771382290355,379,0,
1771382290359,378,0,
1771382290367,374,0,
1771382290371,371,0,
1771382290375,372,0,
1771382290379,370,0,
1771382290388,368,0,
1771382290392,366,0,
1771382290396,365,0,
1771382290400,364,0,
1771382290408,361,0,
1771382290412,359,0,
1771382290416,356,0,
1771382290420,354,0,
1771382290429,350,0,
1771382290433,349,0,
1771382290437,346,0,
1771382290445,345,0,
1771382290449,339,0,
1771382290453,335,0,
1771382290457,334,0,
1771382290465,331,0,
1771382290470,328,0,
1771382290474,326,0,
1771382290478,325,0,
1771382290486,322,0,
1771382290490,320,0,
1771382290494,318,0,
1771382290502,315,0,
1771382290507,312,0,
1771382290510,308,0,
1771382290515,305,0,
1771382290523,302,0,
1771382290527,304,0,
1771382290531,305,0,
1771382290535,307,0,
1771382290543,313,0,
1771382290547,316,0,
1771382290552,321,0,
1771382290560,328,0,
1771382290564,334,0,
1771382290568,338,0,
1771382290572,342,0,
1771382290580,346,0,
1771382290584,348,0,
1771382290588,351,0,
1771382290592,354,0,
1771382290601,356,0,
1771382290605,354,0,
1771382290609,357,0,
1771382290613,356,0,
1771382290621,354,0,
1771382290625,357,0,
1771382290629,356,0,
1771382290637,355,0,
1771382290642,355,0,
1771382290647,355,0,
1771382290650,355,0,
1771382290658,355,0,
1771382290662,354,0,
1771382290666,353,0,
1771382290670,353,0,
1771382290678,355,0,
1771382290683,352,0,
1771382290687,351,0,
1771382290695,353,0,
1771382290699,351,0,
1771382290703,350,0,
1771382290707,351,0,
1771382290715,349,0,
1771382290719,350,0,
1771382290724,351,0,
1771382290728,351,0,
1771382290736,350,0,
1771382290740,352,0,
1771382290744,351,0,
1771382290748,350,0,
1771382290756,349,0,
1771382290760,349,0,
1771382290764,347,0,
1771382290773,346,0,
1771382290777,348,0,
1771382290781,346,0,
1771382290785,342,0,
1771382290793,338,0,
1771382290797,332,0,
1771382290801,324,0,
1771382290805,322,0,
1771382290814,325,0,
1771382290818,328,0,
1771382290822,330,0,
1771382290830,331,0,
1771382290834,333,0,
1771382290838,336,0,
1771382290842,342,0,
1771382290850,343,0,
1771382290855,343,0,
1771382290859,346,0,
1771382290863,346,0,
1771382290871,345,0,
1771382290875,346,0,
1771382290879,345,0,
1771382290883,345,0,
1771382290891,345,0,
1771382290895,345,0,
1771382290900,345,0,
1771382290908,345,0,
1771382290912,345,0,
1771382290916,348,0,
1771382290920,353,0,
1771382290928,356,0,
1771382290932,338,0,
1771382290936,298,0,
1771382290941,219,0,
1771382290945,81,0,
1771382290949,0,0,
1771382290953,0,0,
1771382290957,0,0,
1771382290961,0,0,
1771382290961,0,0,
1771382290965,67,0,
1771382290973,216,0,
1771382290977,348,0,
1771382290981,371,0,
1771382290986,363,0,
1771382290994,365,0,
1771382290998,372,0,
1771382291002,381,0,
1771382291006,383,0,
1771382291014,385,0,
1771382291018,384,0,
1771382291022,382,0,
1771382291031,382,0,
1771382291035,380,0,
1771382291039,379,0,
1771382291043,379,0,
1771382291051,377,0,
1771382291056,376,0,
1771382291059,376,0,
1771382291063,374,0,
1771382291072,370,0,
1771382291076,372,0,
1771382291080,370,0,
1771382291084,367,0,
1771382291092,362,0,
1771382291096,362,0,
1771382291100,359,0,
1771382291109,355,0,
1771382291113,354,0,
1771382291117,350,0,
1771382291121,347,0,
1771382291129,345,0,
1771382291133,345,0,
1771382291137,342,0,
1771382291141,340,0,
1771382291149,338,0,
1771382291154,337,0,
1771382291158,336,0,
1771382291166,336,0,
1771382291170,334,0,
1771382291174,331,0,
1771382291178,331,0,
1771382291186,327,0,
1771382291190,324,0,
1771382291195,322,0,
1771382291199,321,0,
1771382291207,322,0,
1771382291211,324,0,
1771382291215,325,0,
1771382291223,327,0,
1771382291228,332,0,
1771382291231,337,0,
1771382291235,340,0,
1771382291244,342,0,
1771382291248,347,0,
1771382291252,347,0,
1771382291256,348,0,
1771382291264,351,0,
1771382291268,350,0,
1771382291272,349,0,
1771382291276,351,0,
1771382291285,351,0,
1771382291289,351,0,
1771382291293,353,0,
1771382291301,351,0,
1771382291305,350,0,
1771382291309,352,0,
1771382291313,352,0,
1771382291321,352,0,
1771382291326,350,0,
1771382291330,351,0,
1771382291334,348,0,
1771382291342,346,0,
1771382291346,349,0,
1771382291350,347,0,
1771382291358,346,0,
1771382291362,348,0,
1771382291367,347,0,
1771382291371,347,0,
1771382291379,349,0,
1771382291383,348,0,
1771382291387,348,0,
1771382291391,347,0,
1771382291399,345,0,
1771382291403,347,0,
1771382291407,348,0,
1771382291412,350,0,
1771382291420,345,0,
1771382291424,342,0,
1771382291428,343,0,
1771382291437,341,0,
1771382291440,339,0,
1771382291444,339,0,
1771382291448,335,0,
1771382291457,328,0,
1771382291461,321,0,
1771382291465,318,0,
1771382291469,320,0,
1771382291477,325,0,
1771382291481,330,0,
1771382291485,332,0,
1771382291493,331,0,
1771382291498,335,0,
1771382291502,336,0,
1771382291506,337,0,
1771382291514,342,0,
1771382291518,343,0,
1771382291522,342,0,
1771382291526,343,0,
1771382291534,342,0,
1771382291539,343,0,
1771382291543,343,0,
1771382291547,343,0,
1771382291555,343,0,
1771382291559,343,0,
1771382291563,341,0,
1771382291571,341,0,
1771382291575,346,0,
1771382291579,359,0,
1771382291584,360,0,
1771382291592,341,0,
1771382291596,300,0,
1771382291600,215,0,
1771382291604,72,0,
1771382291608,0,0,
1771382291612,0,0,
1771382291612,0,0,
1771382291616,0,0,
1771382291620,0,0,
1771382291625,62,0,
1771382291629,216,0,
1771382291637,352,0,
1771382291641,376,0,
1771382291645,367,0,
1771382291649,366,0,
1771382291657,371,0,
1771382291661,377,0,
1771382291666,384,0,
1771382291670,384,0,
1771382291678,380,0,
1771382291682,379,0,
1771382291686,377,0,
1771382291694,377,0,
1771382291698,376,0,
1771382291702,373,0,
1771382291706,371,0,
1771382291715,371,0,
1771382291719,371,0,
1771382291723,369,0,
1771382291727,368,0,
1771382291735,367,0,
1771382291739,361,0,
1771382291743,358,0,
1771382291747,359,0,
1771382291756,354,0,
1771382291760,350,0,
1771382291764,349,0,
1771382291772,346,0,
1771382291776,342,0,
1771382291780,338,0,
1771382291784,335,0,
1771382291793,334,0,
1771382291797,333,0,
1771382291801,331,0,
1771382291805,330,0,
1771382291813,329,0,
1771382291817,330,0,
1771382291821,327,0,
1771382291829,323,0,
1771382291833,323,0,
1771382291838,320,0,
1771382291842,319,0,
1771382291850,319,0,
1771382291854,317,0,
1771382291858,317,0,
1771382291862,318,0,
1771382291870,321,0,
1771382291874,325,0,
1771382291879,330,0,
1771382291887,336,0,
1771382291891,341,0,
1771382291895,344,0,
1771382291899,350,0,
1771382291907,351,0,
1771382291911,352,0,
1771382291915,355,0,
1771382291919,355,0,
1771382291928,356,0,
1771382291932,357,0,
1771382291936,357,0,
1771382291940,356,0,
1771382291948,355,0,
1771382291952,355,0,
1771382291956,356,0,
1771382291965,356,0,
1771382291969,354,0,
1771382291973,354,0,
1771382291977,354,0,
1771382291985,355,0,
1771382291989,354,0,
1771382291993,352,0,
1771382291997,353,0,
1771382292005,353,0,
1771382292010,352,0,
1771382292014,352,0,
1771382292022,351,0,
1771382292027,350,0,
1771382292031,350,0,
1771382292035,348,0,
1771382292042,349,0,
1771382292046,350,0,
1771382292051,348,0,
1771382292055,350,0,
1771382292063,348,0,
1771382292067,350,0,
1771382292071,348,0,
1771382292075,346,0,
1771382292083,346,0,
1771382292087,345,0,
1771382292091,344,0,
1771382292100,344,0,
1771382292104,340,0,
1771382292108,337,0,
1771382292112,330,0,
1771382292120,323,0,
1771382292124,323,0,
1771382292128,326,0,
1771382292132,330,0,
1771382292141,331,0,
1771382292145,332,0,
1771382292149,336,0,
1771382292157,338,0,
1771382292161,341,0,
1771382292165,345,0,
1771382292169,345,0,
1771382292177,345,0,
1771382292182,344,0,
1771382292186,344,0,
1771382292190,345,0,
1771382292198,345,0,
1771382292202,345,0,
1771382292206,345,0,
1771382292210,345,0,
1771382292218,346,0,
1771382292223,346,0,
1771382292227,344,0,
1771382292235,350,0,
1771382292239,355,0,
1771382292243,351,0,
1771382292247,331,0,
1771382292255,285,0,
1771382292259,187,0,
1771382292264,39,0,
1771382292268,0,0,
1771382292268,0,0,
1771382292272,0,0,
1771382292276,0,0,
1771382292280,4,0,
1771382292284,83,0,
1771382292288,230,0,
1771382292292,343,0,
1771382292300,361,0,
1771382292304,359,0,
1771382292309,363,0,
1771382292313,372,0,
1771382292321,380,0,
1771382292325,382,0,
1771382292329,382,0,
1771382292333,382,0,
1771382292341,383,0,
1771382292345,381,0,
1771382292350,380,0,
1771382292358,379,0,
1771382292362,379,0,
1771382292366,378,0,
1771382292370,377,0,
1771382292378,377,0,
1771382292382,376,0,
1771382292386,376,0,
1771382292391,372,0,
1771382292399,369,0,
1771382292403,368,0,
1771382292407,367,0,
1771382292415,364,0,
1771382292419,362,0,
1771382292423,361,0,
1771382292427,359,0,
1771382292436,355,0,
1771382292440,353,0,
1771382292444,353,0,
1771382292448,351,0,
1771382292456,347,0,
1771382292460,347,0,
1771382292464,345,0,
1771382292468,346,0,
1771382292476,346,0,
1771382292481,345,0,
1771382292485,345,0,
1771382292493,343,0,
1771382292497,341,0,
1771382292501,339,0,
1771382292505,337,0,
1771382292513,336,0,
1771382292517,335,0,
1771382292522,333,0,
1771382292526,333,0,
1771382292534,334,0,
1771382292538,336,0,
1771382292542,337,0,
1771382292550,337,0,
1771382292554,342,0,
1771382292558,343,0,
1771382292562,344,0,
1771382292571,344,0,
1771382292575,345,0,
1771382292579,346,0,
1771382292583,347,0,
1771382292591,348,0,
1771382292595,349,0,
1771382292599,349,0,
1771382292603,349,0,
1771382292612,350,0,
1771382292616,350,0,
1771382292620,351,0,
1771382292628,350,0,
1771382292632,349,0,
1771382292636,349,0,
1771382292640,349,0,
1771382292649,348,0,
1771382292653,349,0,
1771382292657,348,0,
1771382292661,348,0,
1771382292669,348,0,
1771382292673,347,0,
1771382292677,346,0,
1771382292685,345,0,
1771382292689,344,0,
1771382292694,345,0,
1771382292698,343,0,
1771382292706,345,0,
1771382292710,343,0,
1771382292714,341,0,
1771382292718,344,0,
1771382292726,344,0,
1771382292730,342,0,
1771382292734,343,0,
1771382292739,343,0,
1771382292747,342,0,
1771382292751,341,0,
1771382292755,337,0,
1771382292763,332,0,
1771382292767,325,0,
1771382292771,321,0,
1771382292775,321,0,
1771382292784,322,0,
1771382292788,326,0,
1771382292792,327,0,
1771382292796,327,0,
1771382292804,331,0,
1771382292809,335,0,
1771382292813,338,0,
1771382292821,340,0,
1771382292825,340,0,
1771382292829,340,0,
1771382292833,341,0,
1771382292841,340,0,
1771382292845,342,0,
1771382292849,342,0,
1771382292853,342,0,
1771382292861,342,0,
1771382292866,342,0,
1771382292870,344,0,
1771382292874,342,0,
1771382292882,342,0,
1771382292886,347,0,
1771382292890,352,0,
1771382292898,348,0,
1771382292902,324,0,
1771382292907,276,0,
1771382292911,172,0,
1771382292915,18,0,
1771382292919,0,0,
1771382292923,0,0,
1771382292927,0,0,
1771382292927,0,0,
1771382292931,3,0,
1771382292935,85,0,
1771382292939,235,0,
1771382292948,343,0,
1771382292952,358,0,
1771382292956,359,0,
1771382292964,364,0,
1771382292968,370,0,
1771382292972,377,0,
1771382292976,380,0,
1771382292984,381,0,
1771382292988,380,0,
1771382292993,380,0,
1771382292997,380,0,
1771382293006,380,0,
1771382293009,379,0,
1771382293013,379,0,
1771382293021,377,0,
1771382293025,377,0,
1771382293029,375,0,
1771382293034,373,0,
1771382293042,373,0,
1771382293046,370,0,
1771382293050,368,0,
1771382293054,368,0,
1771382293062,367,0,
1771382293066,362,0,
1771382293070,359,0,
1771382293079,357,0,
1771382293083,353,0,
1771382293087,352,0,
1771382293091,353,0,
1771382293099,351,0,
1771382293103,352,0,
1771382293107,356,0,
1771382293111,354,0,
1771382293120,350,0,
1771382293124,352,0,
1771382293128,350,0,
1771382293132,349,0,
1771382293140,347,0,
1771382293144,345,0,
1771382293148,341,0,
1771382293156,337,0,
1771382293160,334,0,
1771382293165,332,0,
1771382293169,330,0,
1771382293177,329,0,
1771382293181,330,0,
1771382293185,331,0,
1771382293189,333,0,
1771382293197,332,0,
1771382293201,333,0,
1771382293206,337,0,
1771382293214,340,0,
1771382293218,341,0,
1771382293222,344,0,
1771382293226,345,0,
1771382293234,346,0,
1771382293238,346,0,
1771382293242,345,0,
1771382293246,346,0,
1771382293255,348,0,
1771382293259,349,0,
1771382293263,347,0,
1771382293267,347,0,
1771382293275,350,0,
1771382293279,348,0,
1771382293283,342,0,
1771382293292,336,0,
1771382293296,339,0,
1771382293300,347,0,
1771382293304,350,0,
1771382293312,346,0,
1771382293316,336,0,
1771382293320,337,0,
1771382293324,348,0,
1771382293332,357,0,
1771382293337,355,0,
1771382293341,351,0,
1771382293349,348,0,
1771382293353,347,0,
1771382293357,348,0,
1771382293361,342,0,
1771382293370,332,0,
1771382293374,337,0,
1771382293378,343,0,
1771382293382,342,0,
1771382293390,336,0,
1771382293394,334,0,
1771382293398,338,0,
1771382293402,346,0,
1771382293410,352,0,
1771382293414,349,0,
1771382293419,345,0,
1771382293427,338,0,
1771382293431,337,0,
1771382293435,335,0,
1771382293439,333,0,
1771382293447,327,0,
1771382293451,322,0,
1771382293455,320,0,
1771382293459,321,0,
1771382293468,324,0,
1771382293472,326,0,
1771382293476,331,0,
1771382293484,334,0,
1771382293488,340,0,
1771382293492,346,0,
1771382293496,345,0,
1771382293505,347,0,
1771382293509,348,0,
1771382293513,345,0,
1771382293517,344,0,
1771382293525,345,0,
1771382293529,343,0,
1771382293533,339,0,
1771382293537,339,0,
1771382293545,345,0,
1771382293550,349,0,
1771382293554,351,0,
1771382293562,353,0,
1771382293566,351,0,
1771382293570,334,0,
1771382293574,300,0,
1771382293582,238,0,
1771382293586,116,0,
1771382293591,0,0,
1771382293591,0,0,
1771382293595,0,0,
1771382293599,0,0,
1771382293603,0,0,
1771382293607,53,0,
1771382293611,194,0,
1771382293615,332,0,
1771382293623,362,0,
1771382293627,358,0,
1771382293632,351,0,
1771382293636,354,0,
1771382293644,376,0,
1771382293648,389,0,
1771382293652,386,0,
1771382293656,384,0,
1771382293664,382,0,
1771382293668,384,0,
1771382293672,382,0,
1771382293681,382,0,
1771382293685,382,0,
1771382293689,374,0,
1771382293693,367,0,
1771382293701,369,0,
1771382293705,365,0,
1771382293709,369,0,
1771382293713,373,0,
1771382293722,376,0,
1771382293726,375,0,
1771382293730,372,0,
1771382293734,368,0,
1771382293742,364,0,
1771382293746,359,0,
1771382293750,352,0,
1771382293758,354,0,
1771382293763,354,0,
1771382293767,349,0,
1771382293771,349,0,
1771382293779,353,0,
1771382293783,352,0,
1771382293788,352,0,
1771382293791,352,0,
1771382293799,349,0,
1771382293803,350,0,
1771382293808,350,0,
1771382293816,345,0,
1771382293820,337,0,
1771382293824,331,0,
1771382293828,333,0,
1771382293836,336,0,
1771382293840,330,0,
1771382293844,325,0,
1771382293849,322,0,
1771382293857,326,0,
1771382293861,331,0,
1771382293865,339,0,
1771382293869,343,0,
1771382293877,344,0,
1771382293881,345,0,
1771382293885,343,0,
1771382293894,345,0,
1771382293898,346,0,
1771382293902,349,0,
1771382293906,350,0,
1771382293914,350,0,
1771382293918,348,0,
1771382293922,343,0,
1771382293927,347,0,
1771382293935,351,0,
1771382293939,348,0,
1771382293943,345,0,
1771382293951,353,0,
1771382293955,356,0,
1771382293959,352,0,
1771382293963,349,0,
1771382293971,346,0,
1771382293976,348,0,
1771382293980,346,0,
1771382293984,346,0,
1771382293992,343,0,
1771382293996,344,0,
1771382294000,354,0,
1771382294008,356,0,
1771382294012,353,0,
1771382294016,351,0,
1771382294021,348,0,
1771382294029,343,0,
1771382294033,345,0,
1771382294037,349,0,
1771382294041,345,0,
1771382294049,340,0,
1771382294053,343,0,
1771382294058,349,0,
1771382294062,354,0,
1771382294070,353,0,
1771382294074,353,0,
1771382294078,344,0,
1771382294086,346,0,
1771382294090,349,0,
1771382294094,349,0,
1771382294098,346,0,
1771382294107,342,0,
1771382294111,337,0,
1771382294115,328,0,
1771382294119,323,0,
1771382294127,320,0,
1771382294131,322,0,
1771382294135,328,0,
1771382294144,334,0,
1771382294148,336,0,
1771382294152,335,0,
1771382294156,337,0,
1771382294164,344,0,
1771382294168,351,0,
1771382294172,350,0,
1771382294176,344,0,
1771382294185,345,0,
1771382294189,342,0,
1771382294193,345,0,
1771382294197,350,0,
1771382294205,352,0,
1771382294209,352,0,
1771382294213,350,0,
1771382294221,352,0,
1771382294225,351,0,
1771382294229,353,0,
1771382294234,359,0,
1771382294242,360,0,
1771382294246,341,0,
1771382294250,308,0,
1771382294254,239,0,
1771382294262,116,0,
1771382294262,0,0,
1771382294266,0,0,
1771382294270,0,0,
1771382294275,0,0,
1771382294279,19,0,
1771382294283,141,0,
1771382294287,306,0,
1771382294295,371,0,
1771382294299,368,0,
1771382294303,366,0,
1771382294307,376,0,
1771382294316,380,0,
1771382294320,385,0,
1771382294324,389,0,
1771382294328,386,0,
1771382294336,385,0,
1771382294340,390,0,
1771382294344,388,0,
1771382294353,382,0,
1771382294356,380,0,
1771382294361,381,0,
1771382294365,383,0,
1771382294373,385,0,
1771382294377,382,0,
1771382294381,378,0,
1771382294385,377,0,
1771382294393,376,0,
1771382294397,374,0,
1771382294401,370,0,
1771382294410,370,0,
1771382294414,368,0,
1771382294418,363,0,
1771382294422,361,0,
1771382294430,360,0,
1771382294434,360,0,
1771382294438,357,0,
1771382294442,352,0,
1771382294451,353,0,
1771382294455,354,0,
1771382294459,352,0,
1771382294463,350,0,
1771382294471,347,0,
1771382294475,344,0,
1771382294479,340,0,
1771382294487,334,0,
1771382294492,334,0,
1771382294496,332,0,
1771382294500,321,0,
1771382294508,318,0,
1771382294512,323,0,
1771382294516,323,0,
1771382294520,328,0,
1771382294528,332,0,
1771382294533,330,0,
1771382294537,327,0,
1771382294545,328,0,
1771382294549,333,0,
1771382294553,340,0,
1771382294557,344,0,
1771382294565,346,0,
1771382294569,345,0,
1771382294574,348,0,
1771382294578,347,0,
1771382294586,345,0,
1771382294590,347,0,
1771382294594,346,0,
1771382294598,346,0,
1771382294606,350,0,
1771382294610,349,0,
1771382294614,348,0,
1771382294623,347,0,
1771382294627,347,0,
1771382294631,349,0,
1771382294635,349,0,
1771382294643,345,0,
1771382294647,342,0,
1771382294651,337,0,
1771382294655,343,0,
1771382294664,348,0,
1771382294668,347,0,
1771382294672,344,0,
1771382294680,341,0,
1771382294684,342,0,
1771382294688,348,0,
1771382294692,345,0,
1771382294700,342,0,
1771382294705,342,0,
1771382294709,342,0,
1771382294713,339,0,
1771382294721,338,0,
1771382294725,340,0,
1771382294729,338,0,
1771382294737,334,0,
1771382294741,335,0,
1771382294746,336,0,
1771382294750,339,0,
1771382294758,340,0,
1771382294762,335,0,
1771382294766,325,0,
1771382294770,325,0,
1771382294778,333,0,
1771382294782,336,0,
1771382294786,330,0,
1771382294791,320,0,
1771382294799,316,0,
1771382294803,314,0,
1771382294807,313,0,
1771382294815,313,0,
1771382294819,317,0,
1771382294823,325,0,
1771382294827,329,0,
1771382294836,330,0,
1771382294840,331,0,
1771382294844,335,0,
1771382294848,338,0,
1771382294856,339,0,
1771382294860,337,0,
1771382294864,335,0,
1771382294872,335,0,
1771382294877,334,0,
